datetime,city_name,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,rain,thunder,thunder_count
2024-11-14 02:00:00,54,5.00058,-72.7018,24.24,21.36,24.91,22.87,25.35,1008,84,0.87,301,0.0,98,0,0,0
2024-11-14 03:00:00,54,5.00058,-72.7018,24.07,21.39,24.75,23.05,24.71,1008,85,1.14,253,0.0,99,0,1,1
2024-11-14 04:00:00,54,5.00058,-72.7018,24.03,21.35,24.71,23.16,24.59,1008,85,1.29,271,0.32,100,1,0,0
2024-11-14 05:00:00,54,5.00058,-72.7018,23.7,21.03,24.35,22.36,24.57,1009,85,1.32,314,0.35,99,1,0,0
2024-11-14 06:00:00,54,5.00058,-72.7018,23.78,21.49,24.49,22.51,24.64,1009,87,1.09,336,0.0,97,0,0,0
2024-11-14 07:00:00,54,5.00058,-72.7018,24.83,22.33,25.61,24.55,25.2,1010,86,0.62,343,0.0,97,0,0,0
2024-11-14 08:00:00,54,5.00058,-72.7018,25.84,21.92,26.54,25.4,26.29,1012,79,0.2,292,0.0,98,0,0,0
2024-11-14 09:00:00,54,5.00058,-72.7018,26.1,21.54,26.1,25.81,26.48,1012,76,0.46,167,0.0,97,0,0,0
2024-11-14 10:00:00,54,5.00058,-72.7018,26.5,21.49,26.5,26.07,27.05,1013,74,0.85,162,0.0,99,0,0,0
2024-11-14 11:00:00,54,5.00058,-72.7018,26.43,21.2,26.43,26.25,26.64,1012,73,0.39,180,0.0,95,0,1,4
2024-11-14 12:00:00,54,5.00058,-72.7018,26.01,21.24,26.01,25.06,26.6,1011,75,0.14,29,0.11,94,1,1,6
2024-11-14 13:00:00,54,5.00058,-72.7018,25.73,21.18,26.34,24.53,26.31,1009,76,0.39,141,0.11,95,1,1,221
2024-11-14 14:00:00,54,5.00058,-72.7018,25.81,21.47,26.46,24.73,26.49,1008,77,0.43,85,0.22,82,1,1,56
2024-11-14 15:00:00,54,5.00058,-72.7018,25.75,21.41,26.39,24.62,26.28,1007,77,0.99,122,0.0,66,0,1,29
2024-11-14 16:00:00,54,5.00058,-72.7018,25.62,21.29,26.25,24.55,26.13,1006,77,1.16,117,0.0,78,0,1,1
2024-11-14 17:00:00,54,5.00058,-72.7018,25.89,22.17,26.62,25.5,26.3,1008,80,0.54,143,0.0,94,0,0,0
2024-11-14 18:00:00,54,5.00058,-72.7018,25.03,22.52,25.83,24.55,25.3,1008,86,0.82,186,0.0,96,0,0,0
2024-11-14 19:00:00,54,5.00058,-72.7018,24.69,22.57,25.51,23.53,25.29,1009,88,1.08,249,0.0,97,0,0,0
2024-11-14 20:00:00,54,5.00058,-72.7018,24.58,22.08,25.34,24.5,24.72,1010,86,0.34,289,0.0,98,0,0,0
2024-11-14 21:00:00,54,5.00058,-72.7018,24.26,22.33,25.07,23.84,24.54,1010,89,0.26,287,0.0,97,0,0,0
2024-11-14 22:00:00,54,5.00058,-72.7018,23.83,21.91,24.59,22.66,24.52,1010,89,0.23,317,0.0,98,0,0,0
2024-11-14 23:00:00,54,5.00058,-72.7018,24.2,21.71,24.92,23.9,24.38,1010,86,0.38,329,0.0,100,0,0,0
2024-11-15 00:00:00,54,5.00058,-72.7018,23.68,21.57,24.4,23.61,23.72,1010,88,0.55,332,0.0,97,0,0,0
2024-11-15 01:00:00,54,5.00058,-72.7018,23.7,21.03,24.35,22.42,24.46,1009,85,0.64,345,0.0,97,0,0,0
2024-11-15 02:00:00,54,5.00058,-72.7018,23.95,21.08,24.59,23.66,24.1,1009,84,0.69,348,0.0,100,0,0,0
2024-11-15 03:00:00,54,5.00058,-72.7018,23.04,20.76,23.67,21.91,23.69,1009,87,0.83,332,0.0,96,0,0,0
2024-11-15 04:00:00,54,5.00058,-72.7018,22.98,20.7,23.61,21.88,23.57,1009,87,0.83,326,0.0,100,0,0,0
2024-11-15 05:00:00,54,5.00058,-72.7018,22.58,20.31,23.17,21.78,23.17,1009,87,1.18,324,0.0,100,0,0,0
2024-11-15 06:00:00,54,5.00058,-72.7018,23.05,20.39,23.63,22.0,24.04,1009,85,0.73,330,0.0,99,0,0,0
2024-11-15 07:00:00,54,5.00058,-72.7018,24.31,20.23,24.83,23.34,24.73,1010,78,0.84,345,0.0,99,0,0,0
2024-11-15 08:00:00,54,5.00058,-72.7018,24.78,20.68,25.35,23.68,25.57,1011,78,0.82,54,0.0,97,0,0,0
2024-11-15 09:00:00,54,5.00058,-72.7018,26.75,21.28,28.59,26.4,27.13,1012,72,1.06,67,0.0,98,0,0,0
2024-11-15 10:00:00,54,5.00058,-72.7018,28.31,20.85,30.43,27.24,29.03,1012,64,1.41,84,0.0,99,0,0,0
2024-11-15 11:00:00,54,5.00058,-72.7018,29.17,20.61,31.32,28.95,29.39,1011,60,1.79,99,0.0,96,0,0,0
2024-11-15 12:00:00,54,5.00058,-72.7018,29.2,20.91,31.54,28.89,29.41,1010,61,1.61,84,0.0,98,0,1,1
2024-11-15 13:00:00,54,5.00058,-72.7018,28.66,20.92,30.9,28.27,29.01,1008,63,1.67,88,0.0,99,0,1,61
2024-11-15 14:00:00,54,5.00058,-72.7018,29.02,21.26,31.54,27.79,29.85,1007,63,1.55,81,0.0,100,0,1,57
2024-11-15 15:00:00,54,5.00058,-72.7018,28.86,21.62,31.57,28.57,29.16,1005,65,1.47,90,0.0,99,0,0,0
2024-11-15 16:00:00,54,5.00058,-72.7018,28.84,21.6,31.54,28.37,29.2,1005,65,1.42,89,0.0,97,0,1,21
2024-11-15 17:00:00,54,5.00058,-72.7018,28.65,21.92,31.49,28.39,29.04,1006,67,1.35,88,0.0,98,0,1,38
2024-11-15 18:00:00,54,5.00058,-72.7018,27.29,22.03,29.65,27.01,27.79,1007,73,1.65,71,0.0,96,0,1,167
2024-11-15 19:00:00,54,5.00058,-72.7018,26.22,21.44,26.22,26.03,26.35,1008,75,0.83,5,0.24,98,1,1,1637
2024-11-15 20:00:00,54,5.00058,-72.7018,25.71,20.73,26.27,25.39,26.14,1009,74,0.32,245,0.0,99,0,1,469
2024-11-15 21:00:00,54,5.00058,-72.7018,25.12,20.38,25.65,23.78,26.28,1009,75,0.49,257,0.0,95,0,0,0
2024-11-15 22:00:00,54,5.00058,-72.7018,25.12,21.01,25.72,24.74,25.51,1009,78,0.25,341,0.0,96,0,0,0
2024-11-15 23:00:00,54,5.00058,-72.7018,24.17,19.88,24.65,23.02,25.03,1010,77,0.92,91,0.0,98,0,0,0
2024-11-16 00:00:00,54,5.00058,-72.7018,23.75,19.89,24.24,22.42,24.79,1010,79,1.09,123,0.0,100,0,0,0
2024-11-16 01:00:00,54,5.00058,-72.7018,23.54,20.29,24.09,22.14,24.57,1010,82,0.84,151,0.0,100,0,0,0
2024-11-16 02:00:00,54,5.00058,-72.7018,23.3,20.25,23.85,22.26,24.27,1010,83,0.78,200,0.52,100,1,0,0
2024-11-16 03:00:00,54,5.00058,-72.7018,23.25,20.59,23.85,22.33,24.14,1009,85,0.26,273,0.55,100,1,0,0
2024-11-16 04:00:00,54,5.00058,-72.7018,22.94,21.21,23.64,22.12,23.34,1009,90,0.36,260,0.48,100,1,0,0
2024-11-16 05:00:00,54,5.00058,-72.7018,21.94,21.27,22.7,21.59,22.27,1010,96,0.19,246,0.35,99,1,0,0
2024-11-16 06:00:00,54,5.00058,-72.7018,21.68,21.18,22.44,21.3,21.96,1010,97,0.55,273,0.32,96,1,0,0
2024-11-16 07:00:00,54,5.00058,-72.7018,22.18,21.34,22.93,21.84,22.48,1011,95,0.45,287,0.43,95,1,0,0
2024-11-16 08:00:00,54,5.00058,-72.7018,23.73,22.17,24.53,23.2,24.28,1012,91,0.18,97,0.37,89,1,0,0
2024-11-16 09:00:00,54,5.00058,-72.7018,25.31,21.61,25.99,24.57,25.76,1012,80,0.72,96,0.22,80,1,0,0
2024-11-16 10:00:00,54,5.00058,-72.7018,26.87,21.17,28.72,25.71,27.48,1013,71,1.16,70,0.1,73,1,0,0
2024-11-16 11:00:00,54,5.00058,-72.7018,26.79,20.86,28.51,25.66,27.76,1012,70,1.7,73,0.0,52,0,1,3
2024-11-16 12:00:00,54,5.00058,-72.7018,28.32,21.6,30.86,27.73,28.94,1011,67,1.89,74,0.25,66,1,1,87
2024-11-16 13:00:00,54,5.00058,-72.7018,28.6,21.62,31.24,28.16,28.9,1010,66,1.4,55,0.0,80,0,1,100
2024-11-16 14:00:00,54,5.00058,-72.7018,27.9,21.21,30.1,27.08,28.47,1009,67,1.9,55,0.77,90,1,1,286
2024-11-16 15:00:00,54,5.00058,-72.7018,26.44,19.58,26.44,25.65,27.06,1009,66,1.54,80,0.11,94,1,1,47
2024-11-16 16:00:00,54,5.00058,-72.7018,26.03,20.81,26.03,25.05,27.03,1007,73,0.58,27,0.0,94,0,0,0
2024-11-16 17:00:00,54,5.00058,-72.7018,25.72,21.59,26.38,24.56,26.27,1008,78,1.15,103,0.0,92,0,0,0
2024-11-16 18:00:00,54,5.00058,-72.7018,25.15,22.64,25.97,24.07,25.56,1008,86,1.15,66,0.0,92,0,0,0
2024-11-16 19:00:00,54,5.00058,-72.7018,25.45,23.13,26.32,25.25,25.71,1009,87,1.34,74,0.0,98,0,0,0
2024-11-16 20:00:00,54,5.00058,-72.7018,23.87,21.57,24.58,22.78,24.32,1010,87,0.8,49,0.11,93,1,0,0
2024-11-16 21:00:00,54,5.00058,-72.7018,23.66,21.55,24.38,22.62,24.33,1011,88,0.74,35,0.0,99,0,0,0
2024-11-16 22:00:00,54,5.00058,-72.7018,23.8,21.32,24.48,22.97,24.2,1011,86,0.73,347,0.0,98,0,0,0
2024-11-16 23:00:00,54,5.00058,-72.7018,23.58,21.1,24.24,22.88,23.94,1011,86,0.59,295,0.0,99,0,1,1
2024-11-17 00:00:00,54,5.00058,-72.7018,23.27,21.17,23.95,23.04,23.61,1011,88,0.91,266,0.0,96,0,0,0
2024-11-17 01:00:00,54,5.00058,-72.7018,23.13,20.85,23.77,22.93,23.53,1010,87,1.03,267,0.0,65,0,0,0
2024-11-17 02:00:00,54,5.00058,-72.7018,23.09,19.85,23.6,22.66,24.03,1010,82,0.53,280,0.0,63,0,0,0
2024-11-17 03:00:00,54,5.00058,-72.7018,23.04,19.6,23.51,22.38,23.98,1009,81,0.57,311,0.0,53,0,0,0
2024-11-17 04:00:00,54,5.00058,-72.7018,22.82,20.17,23.38,22.06,23.54,1010,85,0.57,296,0.0,60,0,0,0
2024-11-17 05:00:00,54,5.00058,-72.7018,23.12,19.08,23.52,21.87,24.6,1010,78,1.0,303,0.0,62,0,0,0
2024-11-17 06:00:00,54,5.00058,-72.7018,22.73,18.7,23.1,22.5,23.03,1011,78,0.79,283,0.0,87,0,0,0
2024-11-17 07:00:00,54,5.00058,-72.7018,24.38,20.5,24.94,23.47,25.02,1011,79,0.53,263,0.0,87,0,0,0
2024-11-17 08:00:00,54,5.00058,-72.7018,26.32,21.75,26.32,26.01,26.65,1012,76,0.52,161,0.0,94,0,0,0
2024-11-17 09:00:00,54,5.00058,-72.7018,27.83,21.14,29.98,27.56,28.2,1013,67,0.92,140,0.0,89,0,0,0
2024-11-17 10:00:00,54,5.00058,-72.7018,29.72,20.85,32.12,29.43,29.97,1013,59,1.13,123,0.0,78,0,0,0
2024-11-17 11:00:00,54,5.00058,-72.7018,30.0,20.84,32.44,29.79,30.17,1012,58,1.73,90,0.0,56,0,1,2
2024-11-17 12:00:00,54,5.00058,-72.7018,30.13,20.39,32.29,29.97,30.25,1011,56,2.21,88,0.0,35,0,1,5
2024-11-17 13:00:00,54,5.00058,-72.7018,30.55,20.78,33.05,30.31,30.68,1009,56,2.37,86,0.0,22,0,1,15
2024-11-17 14:00:00,54,5.00058,-72.7018,30.83,21.33,33.79,30.51,31.02,1008,57,2.2,84,0.0,21,0,1,1
2024-11-17 15:00:00,54,5.00058,-72.7018,31.59,21.15,34.56,31.45,31.75,1007,54,2.01,76,0.0,50,0,1,12
2024-11-17 16:00:00,54,5.00058,-72.7018,30.82,21.6,34.0,30.53,31.23,1007,58,2.06,85,0.0,61,0,1,10
2024-11-17 17:00:00,54,5.00058,-72.7018,29.23,20.67,31.43,29.02,29.54,1008,60,1.38,94,0.0,50,0,0,0
2024-11-17 18:00:00,54,5.00058,-72.7018,27.67,22.39,30.4,27.53,27.78,1008,73,0.79,93,0.0,66,0,0,0
2024-11-17 19:00:00,54,5.00058,-72.7018,25.94,21.81,26.63,25.64,26.17,1008,78,0.56,215,0.0,86,0,0,0
2024-11-17 20:00:00,54,5.00058,-72.7018,26.4,20.95,26.4,26.0,26.68,1009,72,0.75,146,0.0,94,0,0,0
2024-11-17 21:00:00,54,5.00058,-72.7018,26.38,20.47,26.38,25.87,26.72,1010,70,0.9,53,0.0,85,0,0,0
2024-11-17 22:00:00,54,5.00058,-72.7018,26.45,20.77,26.45,26.14,26.71,1011,71,1.14,42,0.0,47,0,0,0
2024-11-17 23:00:00,54,5.00058,-72.7018,25.36,20.39,25.88,25.08,25.7,1011,74,1.07,34,0.0,49,0,0,0
2024-11-18 00:00:00,54,5.00058,-72.7018,24.86,20.76,25.44,24.58,25.26,1010,78,0.58,348,0.0,56,0,0,0
2024-11-18 01:00:00,54,5.00058,-72.7018,24.69,20.8,25.28,24.54,24.99,1010,79,0.71,320,0.0,47,0,0,0
2024-11-18 02:00:00,54,5.00058,-72.7018,23.67,20.42,24.23,23.29,24.18,1010,82,0.82,316,0.0,42,0,0,0
2024-11-18 03:00:00,54,5.00058,-72.7018,22.96,20.11,23.5,22.68,23.35,1010,84,0.61,313,0.0,60,0,0,0
2024-11-18 04:00:00,54,5.00058,-72.7018,23.09,19.65,23.57,22.36,23.64,1010,81,0.76,316,0.0,72,0,0,0
2024-11-18 05:00:00,54,5.00058,-72.7018,22.17,19.15,22.61,21.32,22.55,1010,83,0.59,312,0.0,71,0,0,0
2024-11-18 06:00:00,54,5.00058,-72.7018,22.19,18.78,22.58,21.25,22.55,1011,81,0.35,301,0.0,75,0,0,0
2024-11-18 07:00:00,54,5.00058,-72.7018,24.28,19.78,24.75,24.26,24.33,1012,76,0.45,304,0.0,73,0,0,0
2024-11-18 08:00:00,54,5.00058,-72.7018,25.85,20.86,26.42,25.75,26.02,1012,74,0.23,136,0.0,72,0,0,0
2024-11-18 09:00:00,54,5.00058,-72.7018,27.78,21.33,30.01,27.58,27.98,1013,68,1.04,122,0.23,59,1,0,0
2024-11-18 10:00:00,54,5.00058,-72.7018,29.61,21.82,32.67,29.44,29.84,1013,63,1.52,108,0.0,54,0,0,0
2024-11-18 11:00:00,54,5.00058,-72.7018,30.02,21.41,32.87,29.72,30.35,1012,60,1.55,108,0.0,54,0,0,0
2024-11-18 12:00:00,54,5.00058,-72.7018,30.32,21.41,33.24,30.18,30.55,1011,59,1.4,105,0.0,72,0,0,0
2024-11-18 13:00:00,54,5.00058,-72.7018,31.49,21.94,35.11,31.28,31.69,1009,57,1.32,91,0.0,48,0,0,0
2024-11-18 14:00:00,54,5.00058,-72.7018,31.59,22.03,35.32,31.58,31.59,1008,57,1.54,55,0.36,31,1,0,0
2024-11-18 15:00:00,54,5.00058,-72.7018,32.07,22.19,36.06,31.8,32.39,1006,56,1.24,70,0.22,35,1,0,0
2024-11-18 16:00:00,54,5.00058,-72.7018,31.27,22.02,34.91,31.03,31.54,1006,58,0.85,63,0.0,68,0,1,11
2024-11-18 17:00:00,54,5.00058,-72.7018,29.51,22.49,33.05,29.35,29.7,1006,66,0.78,91,0.0,60,0,1,90
2024-11-18 18:00:00,54,5.00058,-72.7018,28.3,23.22,31.87,28.17,28.44,1007,74,1.17,73,0.0,72,0,1,2798
2024-11-18 19:00:00,54,5.00058,-72.7018,26.6,23.07,26.6,26.21,26.87,1009,81,1.58,57,0.0,93,0,1,1289
2024-11-18 20:00:00,54,5.00058,-72.7018,27.08,22.7,29.63,26.77,27.29,1010,77,1.27,45,0.0,100,0,1,99
2024-11-18 21:00:00,54,5.00058,-72.7018,27.32,21.13,29.31,26.55,27.89,1011,69,0.47,48,0.0,99,0,1,152
2024-11-18 22:00:00,54,5.00058,-72.7018,25.79,21.45,26.44,25.17,26.55,1011,77,0.29,243,0.0,99,0,1,22
2024-11-18 23:00:00,54,5.00058,-72.7018,25.0,21.91,25.72,24.82,25.22,1011,83,1.14,258,0.0,97,0,0,0
2024-11-19 00:00:00,54,5.00058,-72.7018,23.93,21.63,24.65,23.11,24.39,1011,87,0.93,280,0.0,99,0,1,1
2024-11-19 01:00:00,54,5.00058,-72.7018,23.82,20.36,24.37,22.74,24.93,1010,81,0.45,314,0.0,96,0,0,0
2024-11-19 02:00:00,54,5.00058,-72.7018,23.76,20.3,24.31,22.32,24.99,1010,81,0.74,191,0.0,96,0,0,0
2024-11-19 03:00:00,54,5.00058,-72.7018,23.76,20.89,24.38,23.52,24.05,1010,84,1.32,207,0.0,98,0,1,1
2024-11-19 04:00:00,54,5.00058,-72.7018,23.9,20.24,24.43,23.44,24.63,1010,80,0.9,256,0.0,100,0,0,0
2024-11-19 05:00:00,54,5.00058,-72.7018,22.56,20.29,23.14,21.77,23.24,1010,87,1.0,281,0.0,95,0,0,0
2024-11-19 06:00:00,54,5.00058,-72.7018,22.97,20.31,23.54,21.9,23.7,1011,85,1.2,289,0.0,90,0,0,0
2024-11-19 07:00:00,54,5.00058,-72.7018,23.93,20.67,24.52,22.91,24.54,1012,82,0.85,267,0.0,32,0,1,1
2024-11-19 08:00:00,54,5.00058,-72.7018,26.1,21.1,26.1,25.74,26.31,1013,74,0.48,207,0.0,14,0,0,0
2024-11-19 09:00:00,54,5.00058,-72.7018,27.63,20.95,29.63,27.17,27.87,1013,67,0.67,130,0.0,11,0,0,0
2024-11-19 10:00:00,54,5.00058,-72.7018,29.5,20.65,31.73,29.09,29.72,1013,59,1.0,101,0.0,10,0,0,0
2024-11-19 11:00:00,54,5.00058,-72.7018,29.91,21.03,32.47,29.71,30.06,1012,59,1.38,91,0.0,11,0,0,0
2024-11-19 12:00:00,54,5.00058,-72.7018,30.54,21.06,33.24,29.4,31.05,1011,57,1.82,102,0.0,7,0,0,0
2024-11-19 13:00:00,54,5.00058,-72.7018,31.17,22.48,35.21,30.92,31.65,1009,60,1.96,108,0.0,11,0,1,10
2024-11-19 14:00:00,54,5.00058,-72.7018,31.74,22.46,35.91,31.61,32.0,1008,58,1.4,98,0.0,19,0,1,55
2024-11-19 15:00:00,54,5.00058,-72.7018,31.03,22.35,34.91,30.51,31.38,1007,60,1.24,76,0.0,27,0,1,308
2024-11-19 16:00:00,54,5.00058,-72.7018,29.52,21.73,32.49,29.18,29.8,1007,63,0.62,86,0.0,45,0,1,188
2024-11-19 17:00:00,54,5.00058,-72.7018,28.6,21.62,31.24,28.47,28.67,1006,66,0.76,107,0.0,65,0,1,94
2024-11-19 18:00:00,54,5.00058,-72.7018,27.45,22.4,30.07,26.97,27.76,1007,74,1.44,96,0.0,69,0,1,43
2024-11-19 19:00:00,54,5.00058,-72.7018,26.72,22.77,29.05,26.25,27.2,1008,79,1.56,80,0.0,75,0,0,0
2024-11-19 20:00:00,54,5.00058,-72.7018,26.53,22.8,26.53,26.18,27.03,1009,80,1.27,58,0.0,81,0,1,3
2024-11-19 21:00:00,54,5.00058,-72.7018,26.26,22.53,26.26,25.88,26.53,1010,80,0.83,360,0.0,82,0,1,18
2024-11-19 22:00:00,54,5.00058,-72.7018,26.07,22.96,26.07,25.46,26.45,1011,83,0.4,338,0.0,77,0,1,457
2024-11-19 23:00:00,54,5.00058,-72.7018,25.55,22.84,26.38,24.94,26.07,1011,85,0.67,322,0.0,80,0,1,269
2024-11-20 00:00:00,54,5.00058,-72.7018,25.4,22.5,26.19,24.96,25.9,1011,84,0.87,320,0.0,80,0,1,45
2024-11-20 01:00:00,54,5.00058,-72.7018,25.09,22.0,25.82,24.78,25.61,1010,83,0.85,311,0.0,81,0,1,12
2024-11-20 02:00:00,54,5.00058,-72.7018,24.71,21.63,25.4,24.49,25.11,1010,83,1.06,307,0.0,93,0,0,0
2024-11-20 03:00:00,54,5.00058,-72.7018,24.52,21.44,25.19,24.3,24.95,1009,83,1.04,310,0.0,95,0,1,1
2024-11-20 04:00:00,54,5.00058,-72.7018,24.54,21.06,25.16,24.2,25.16,1010,81,1.03,317,0.0,98,0,0,0
2024-11-20 05:00:00,54,5.00058,-72.7018,24.12,21.44,24.81,23.44,24.86,1010,85,0.67,322,0.0,96,0,0,0
2024-11-20 06:00:00,54,5.00058,-72.7018,24.03,20.96,24.66,23.65,24.44,1011,83,0.59,315,0.0,83,0,0,0
2024-11-20 07:00:00,54,5.00058,-72.7018,25.23,21.12,25.85,24.74,25.56,1012,78,0.53,301,0.0,59,0,0,0
2024-11-20 08:00:00,54,5.00058,-72.7018,26.28,21.5,26.28,26.15,26.35,1013,75,0.22,251,0.0,67,0,0,0
2024-11-20 09:00:00,54,5.00058,-72.7018,27.12,22.08,29.42,25.96,27.55,1013,74,0.2,75,0.18,60,1,0,0
2024-11-20 10:00:00,54,5.00058,-72.7018,28.5,21.53,31.05,27.25,29.26,1013,66,0.9,99,0.18,52,1,0,0
2024-11-20 11:00:00,54,5.00058,-72.7018,29.4,21.88,32.44,29.02,29.6,1012,64,1.56,109,0.0,25,0,1,1
2024-11-20 12:00:00,54,5.00058,-72.7018,30.11,21.49,33.04,29.85,30.29,1011,60,1.89,106,0.0,49,0,0,0
2024-11-20 13:00:00,54,5.00058,-72.7018,30.2,20.74,32.61,29.7,30.53,1010,57,1.19,67,0.0,82,0,0,0
2024-11-20 14:00:00,54,5.00058,-72.7018,30.51,21.03,33.18,29.92,30.93,1008,57,1.36,59,0.0,41,0,0,0
2024-11-20 15:00:00,54,5.00058,-72.7018,31.65,21.5,34.93,31.19,31.93,1007,55,1.11,74,0.0,42,0,0,0
2024-11-20 16:00:00,54,5.00058,-72.7018,31.21,21.1,34.06,30.89,31.5,1007,55,1.44,125,0.0,62,0,0,0
2024-11-20 17:00:00,54,5.00058,-72.7018,30.47,21.55,33.53,30.29,30.75,1007,59,1.34,112,0.0,64,0,0,0
2024-11-20 18:00:00,54,5.00058,-72.7018,28.59,22.58,31.85,28.3,28.91,1008,70,0.9,140,0.0,89,0,1,107
2024-11-20 19:00:00,54,5.00058,-72.7018,27.66,22.38,30.38,27.56,27.83,1009,73,0.34,75,0.33,96,1,1,448
2024-11-20 20:00:00,54,5.00058,-72.7018,27.69,21.95,30.2,27.46,27.98,1011,71,1.23,23,0.22,99,1,1,378
2024-11-20 21:00:00,54,5.00058,-72.7018,27.09,22.49,29.55,26.9,27.2,1012,76,1.23,55,0.0,100,0,1,272
2024-11-20 22:00:00,54,5.00058,-72.7018,25.3,22.01,26.03,24.26,25.75,1012,82,0.73,49,0.0,100,0,1,135
2024-11-20 23:00:00,54,5.00058,-72.7018,25.04,21.35,25.69,24.14,25.74,1012,80,0.5,70,0.0,100,0,1,308
2024-11-21 00:00:00,54,5.00058,-72.7018,24.65,21.57,25.34,24.03,25.01,1012,83,0.65,303,0.11,100,1,1,980
2024-11-21 01:00:00,54,5.00058,-72.7018,23.74,20.87,24.36,22.9,24.11,1011,84,1.19,323,0.33,100,1,1,83
2024-11-21 02:00:00,54,5.00058,-72.7018,23.59,21.11,24.25,22.97,23.96,1011,86,0.83,335,0.0,100,0,1,28
2024-11-21 03:00:00,54,5.00058,-72.7018,23.16,20.5,23.75,22.38,23.67,1010,85,0.76,331,0.17,99,1,1,125
2024-11-21 04:00:00,54,5.00058,-72.7018,23.24,20.19,23.79,22.19,23.85,1010,83,1.33,318,0.0,100,0,1,17
2024-11-21 05:00:00,54,5.00058,-72.7018,22.82,20.17,23.38,21.76,23.56,1011,85,1.01,305,0.0,100,0,1,2
2024-11-21 06:00:00,54,5.00058,-72.7018,22.78,20.69,23.41,21.84,23.28,1012,88,0.25,244,0.0,100,0,0,0
2024-11-21 07:00:00,54,5.00058,-72.7018,23.45,20.59,24.04,22.45,24.1,1013,84,0.01,30,0.0,100,0,0,0
2024-11-21 08:00:00,54,5.00058,-72.7018,24.43,20.76,25.02,23.59,24.85,1013,80,0.51,327,0.0,100,0,0,0
2024-11-21 09:00:00,54,5.00058,-72.7018,24.91,19.96,25.39,23.79,25.38,1013,74,0.22,207,0.0,100,0,0,0
2024-11-21 10:00:00,54,5.00058,-72.7018,27.76,20.58,29.63,27.67,27.96,1013,65,1.11,160,0.0,98,0,0,0
2024-11-21 11:00:00,54,5.00058,-72.7018,27.64,20.71,29.54,27.21,27.88,1012,66,1.4,142,0.0,98,0,0,0
2024-11-21 12:00:00,54,5.00058,-72.7018,28.58,20.32,30.48,28.24,28.75,1011,61,1.09,113,0.0,100,0,0,0
2024-11-21 13:00:00,54,5.00058,-72.7018,30.0,20.84,32.44,29.73,30.24,1010,58,0.95,69,0.0,99,0,0,0
2024-11-21 14:00:00,54,5.00058,-72.7018,30.68,21.47,33.72,30.42,30.88,1009,58,0.3,42,0.0,99,0,0,0
2024-11-21 15:00:00,54,5.00058,-72.7018,29.01,21.51,31.69,27.87,29.52,1008,64,0.34,87,0.0,98,0,0,0
2024-11-21 16:00:00,54,5.00058,-72.7018,28.4,23.32,32.09,28.12,28.56,1007,74,1.28,132,0.0,98,0,0,0
2024-11-21 17:00:00,54,5.00058,-72.7018,28.92,22.42,32.2,28.75,29.05,1007,68,1.41,113,0.0,99,0,0,0
2024-11-21 18:00:00,54,5.00058,-72.7018,27.81,22.3,30.55,27.77,27.9,1007,72,1.14,114,0.0,99,0,0,0
2024-11-21 19:00:00,54,5.00058,-72.7018,27.01,23.26,29.76,26.68,27.25,1010,80,1.05,104,0.11,99,1,0,0
2024-11-21 20:00:00,54,5.00058,-72.7018,26.11,23.0,26.11,25.92,26.24,1011,83,0.8,138,2.03,97,1,1,10
2024-11-21 21:00:00,54,5.00058,-72.7018,25.05,22.73,25.88,24.07,25.63,1013,87,0.52,264,3.84,97,1,1,215
2024-11-21 22:00:00,54,5.00058,-72.7018,24.51,22.58,25.34,23.73,24.89,1013,89,0.9,253,2.51,98,1,1,413
2024-11-21 23:00:00,54,5.00058,-72.7018,24.51,22.76,25.37,23.83,24.81,1013,90,0.78,249,1.47,99,1,1,103
2024-11-22 00:00:00,54,5.00058,-72.7018,23.97,22.77,24.85,23.38,24.31,1013,93,0.56,247,0.99,100,1,1,14
2024-11-22 01:00:00,54,5.00058,-72.7018,23.51,22.66,24.4,22.92,23.84,1012,95,0.6,275,0.54,99,1,1,1
2024-11-22 02:00:00,54,5.00058,-72.7018,23.36,22.51,24.23,22.69,23.79,1011,95,0.65,275,1.29,100,1,1,1
2024-11-22 03:00:00,54,5.00058,-72.7018,23.27,22.25,24.11,22.69,23.58,1012,94,0.66,328,1.57,100,1,1,1
2024-11-22 04:00:00,54,5.00058,-72.7018,23.28,22.08,24.09,22.83,23.58,1012,93,0.39,32,1.21,100,1,0,0
2024-11-22 05:00:00,54,5.00058,-72.7018,23.17,21.44,23.89,22.57,23.82,1012,90,0.38,72,0.65,100,1,0,0
2024-11-22 06:00:00,54,5.00058,-72.7018,23.09,21.9,23.88,22.43,23.57,1012,93,0.89,326,0.54,100,1,0,0
2024-11-22 07:00:00,54,5.00058,-72.7018,23.57,22.19,24.38,22.87,24.0,1013,92,0.31,176,0.3,100,1,0,0
2024-11-22 08:00:00,54,5.00058,-72.7018,24.24,22.13,25.02,23.66,24.57,1014,88,0.86,151,0.23,100,1,0,0
2024-11-22 09:00:00,54,5.00058,-72.7018,25.32,22.22,26.07,24.73,25.8,1014,83,1.36,168,0.13,73,1,0,0
2024-11-22 10:00:00,54,5.00058,-72.7018,26.57,21.99,26.57,25.66,27.16,1015,76,1.23,186,0.0,80,0,0,0
